2.824015721799715717e+00;4.637135729145230867e-01;1.150055826226287214e+00;1.873595788242728588e+01;8.382994939175520965e-01;2.824015721799715717e+00;4.538672781090957287e+00
6.764048038274966146e+00;-1.248896648146278876e+00;1.697603251863457841e+00;3.448725094658996682e+02;1.503239321618511370e+00;6.764048038274966146e+00;4.193719519963292441e+01
1.955534761584261716e+01;-7.743122483837244774e-02;3.121291529137361742e+00;-7.300429367989257116e+03;-4.693768250389164898e+00;-1.924323777012823555e+01;3.958879046039604077e+02
3.733368808905269454e+00;1.059618417914643729e+00;1.392630313627783778e+00;4.793398120382781968e+01;1.010898680326350885e+00;3.733368808905269454e+00;9.650059312258399302e+00
1.444374177026116257e+01;-4.761436282420365984e-01;2.459637549204403140e+00;3.156825223705779536e+03;3.441315163303123814e+00;1.444374177026116257e+01;2.003099663588142789e+02
2.084245643174690343e+01;1.044036489235508514e+00;3.224368505799574791e+00;-8.799786940701947970e+03;-4.964530625856582446e+00;-2.044872286041867682e+01;4.470828282661877893e+02
1.373430264191492967e+01;-3.944236244094168065e-01;3.161484131252509489e+00;2.274089463718805291e+03;3.872419338494893726e+00;1.373430264191492967e+01;1.603368223488390356e+02
1.626227653493109671e+01;-5.346270822352935381e-01;2.428986746291406540e+00;-4.612334110511486870e+03;-4.544504971118832337e+00;-1.702857387474878692e+01;2.933324567848519564e+02
1.504691048409226184e+00;-7.379553215016001477e-01;4.216970841836839012e-01;3.181326958534520966e+00;4.062974827543226475e-01;1.504691048409226184e+00;7.204742956798706466e-01
1.710436475600183970e+00;8.262406625809363137e-01;5.668354336051301123e-01;-4.300949681270581415e+00;-3.340981077167125002e-01;-1.560818857706850471e+00;4.385714339522612804e+00
1.201529153562590224e+01;-1.107896832211504146e+00;2.301514284780711961e+00;-1.823458402004799154e+03;-3.255421614858755586e+00;-1.241784950514955099e+01;1.612598868152323632e+02
9.042487657727415140e+00;1.361351164133173919e+00;2.523244275945033088e+00;-6.536775193765114409e+02;-1.807886596436430793e+00;-8.318111148934738353e+00;8.439008538919726732e+01
1.399675046682043522e+01;6.207339294161307031e-01;2.747043055280493640e+00;-2.674023881954349690e+03;-3.353460166685322097e+00;-1.376358654678877791e+01;2.066558282441108645e+02
2.481878500504637763e+00;1.483299606189934838e+00;1.226863492753336615e+00;-6.199021516471371562e+00;1.151572109507716379e-01;-1.304875562781548037e+00;6.066755084458247183e+00
1.533880760532826315e+01;1.349094060334031120e+00;3.058431217252050693e+00;-3.366285406430886269e+03;-3.395691832988241732e+00;-1.463639149597814537e+01;2.399669478960684046e+02
2.576849483417831266e+00;1.274312796394829084e+00;1.109185001739451559e+00;-1.190727505071299852e+01;-2.994188501031981864e-01;-2.025179850215815591e+00;7.871517980323968544e+00
1.922166188775165319e+00;-4.306501525112572670e-01;5.728699254011778708e-01;8.879508761909864489e+00;3.597641169144584206e-01;1.922166188775165319e+00;2.095494413421509883e+00
8.578085943709368166e+00;-6.662677628461294299e-02;1.813177083999692352e+00;7.183148028915358054e+02;1.860045343597972023e+00;8.578085943709368166e+00;7.089810124073692066e+01
1.999148175313158760e+01;-1.054350295561755191e+00;2.794563391228330307e+00;8.245546910045923141e+03;4.839429435391734202e+00;1.999148175313158760e+01;3.877365679094265261e+02
5.721636677892421474e+00;1.040064758549467561e+00;2.263881113601813766e+00;1.320301506746478140e+02;1.908773067354377240e+00;5.721636677892421474e+00;2.139920733879579728e+01
1.981486305962634020e+01;1.793240607726169500e-01;3.012908069088611640e+00;-7.747060032311940631e+03;-4.918860803127801162e+00;-1.975909512078028740e+01;4.113394045757695494e+02
1.739146461180452974e+01;7.068992002244769424e-01;3.611170259649437053e+00;-4.564436142528929850e+03;-3.344830850269131073e+00;-1.578660812751332720e+01;2.925875922856711782e+02
3.576949238394807384e+00;1.022669849405460463e+00;1.375062087087679297e+00;4.071616999002610982e+01;9.997427904178477487e-01;3.576949238394807384e+00;8.512386400223391547e+00
2.938457258207893386e+00;5.792641872936888925e-01;1.282541562260359758e+00;1.827436184821614518e+01;9.745612293624816846e-01;2.938457258207893386e+00;4.558090269490845614e+00
2.070576564060636393e+00;9.029350067234374055e-01;6.884306496728539448e-01;-9.951539468254912535e+00;-6.113418415916591631e-01;-2.220492884983036319e+00;6.673895818189627960e+00
1.051202445082425108e+01;4.599525029551498334e-01;2.043762244448851018e+00;1.277892964629326343e+03;2.372519192373442998e+00;1.051202445082425108e+01;1.065872030546858298e+02
1.278946014040392498e+01;-4.764472061761378940e-01;2.777196130442777910e+00;-1.972295731178097867e+03;-2.887152917437021848e+00;-1.229312075214158995e+01;1.700734261981762927e+02
6.971232797676641724e+00;-1.150755061293663672e+00;1.811136165931537478e+00;3.613236764528793969e+02;1.628611453869565739e+00;6.971232797676641724e+00;4.346842534450741624e+01
7.616728298200703406e+00;-9.200698649695081555e-01;1.889887297456571025e+00;4.704156497190384130e+02;1.783107603564523469e+00;7.616728298200703406e+00;5.256019383941534073e+01
3.993151333036321082e-02;-7.045481872297844061e-01;-1.979022545119667909e+00;-1.188663452005925825e-01;-1.539047461620636770e-01;-2.702065018575198208e-01;6.397791044653308723e-02
